"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","FI","Finland",2.016454260,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","FR","France",-,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","HR","Croatia",0.000000000,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","HU","Hungary",1.068444550,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","IE","Ireland",3.397431540,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","IS","Iceland",0.000000000,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","IT","Italy",3.993749780,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","LT","Lithuania",4.274417610,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","LU","Luxembourg",14.990256330,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","LV","Latvia",0.000000000,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","MT","Malta",0.000000000,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","NL","Netherlands",10.048399790,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","NO","Norway",0.000000000,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","PL","Poland",9.529869990,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","PT","Portugal",3.754176520,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","RO","Romania",2.301721110,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","SE","Sweden",0.872120910,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","SI","Slovenia",42.176296920,""
"Pertussis","All cases, age below 1","Notification rate","N/100000","2022","SK","Slovakia",5.260204790,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","AT","Austria",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","DK","Denmark",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","EL","Greece",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","ES","Spain",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","EUEEA30_21","EU/EEA (without UK)",1.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","EUEEAUK_21","EU/EEA (with UK until 2019)",1.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","FR","France",1.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","IE","Ireland",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","IS","Iceland",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","IT","Italy",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","LT","Lithuania",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","MT","Malta",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","NL","Netherlands",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","NO","Norway",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","PT","Portugal",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","SE","Sweden",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","1998","UK","United Kingdom",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","AT","Austria",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","DK","Denmark",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","EL","Greece",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","ES","Spain",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","EUEEA30_21","EU/EEA (without UK)",5.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","EUEEAUK_21","EU/EEA (with UK until 2019)",5.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","FR","France",4.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","IE","Ireland",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","IS","Iceland",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","IT","Italy",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","LT","Lithuania",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","MT","Malta",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","NL","Netherlands",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","NO","Norway",1.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","PT","Portugal",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","SE","Sweden",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","1999","UK","United Kingdom",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","AT","Austria",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","DK","Denmark",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","EL","Greece",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","ES","Spain",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","EUEEA30_21","EU/EEA (without UK)",9.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","EUEEAUK_21","EU/EEA (with UK until 2019)",12.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","FR","France",8.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","IE","Ireland",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","IS","Iceland",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","IT","Italy",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","LT","Lithuania",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","MT","Malta",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","NL","Netherlands",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","NO","Norway",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","PT","Portugal",1.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","SE","Sweden",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2000","UK","United Kingdom",3.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","AT","Austria",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","DK","Denmark",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","EL","Greece",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","ES","Spain",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","EUEEA30_21","EU/EEA (without UK)",2.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","EUEEAUK_21","EU/EEA (with UK until 2019)",8.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","FR","France",2.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","IE","Ireland",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","IS","Iceland",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","IT","Italy",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","LT","Lithuania",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","MT","Malta",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","NL","Netherlands",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","NO","Norway",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","PT","Portugal",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","SE","Sweden",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2001","UK","United Kingdom",6.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","AT","Austria",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","DK","Denmark",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","EL","Greece",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","ES","Spain",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","EUEEA30_21","EU/EEA (without UK)",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","EUEEAUK_21","EU/EEA (with UK until 2019)",1.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","FR","France",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","IE","Ireland",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","IS","Iceland",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","IT","Italy",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","LT","Lithuania",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","MT","Malta",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","NL","Netherlands",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","NO","Norway",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","PT","Portugal",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","SE","Sweden",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2002","UK","United Kingdom",1.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","AT","Austria",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","BG","Bulgaria",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","CY","Cyprus",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","CZ","Czechia",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","DK","Denmark",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","EE","Estonia",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","EL","Greece",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","ES","Spain",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","EUEEA30_21","EU/EEA (without UK)",4.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","EUEEAUK_21","EU/EEA (with UK until 2019)",4.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","FI","Finland",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","FR","France",4.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","HR","Croatia",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","HU","Hungary",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","IE","Ireland",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","IS","Iceland",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","IT","Italy",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","LT","Lithuania",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","LU","Luxembourg",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","LV","Latvia",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","MT","Malta",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","NL","Netherlands",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","NO","Norway",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","PL","Poland",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","PT","Portugal",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","RO","Romania",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","SE","Sweden",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","SI","Slovenia",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","SK","Slovakia",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2003","UK","United Kingdom",-,""
"Pertussis","All cases, age below 1","Number of deaths","N","2004","AT","Austria",0.000000000,""
"Pertussis","All cases, age below 1","Number of deaths","N","2004","BG","Bulgaria",-,""
