"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2021","SK","Slovakia",-,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","AT","Austria",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","BE","Belgium",83.333333330,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","BG","Bulgaria",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","CY","Cyprus",-,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","CZ","Czechia",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","DE","Germany",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","EE","Estonia",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","EL","Greece",-,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","ES","Spain",83.333333330,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","EU27_21","EU (without UK)",99.676898000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","EU27_UK_21","EU (with UK until 2019)",99.676898000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","EUEEA30_21","EU/EEA (without UK)",99.705014000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",99.705014000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","FI","Finland",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","FR","France",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","HR","Croatia",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","HU","Hungary",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","IE","Ireland",-,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","IS","Iceland",-,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","IT","Italy",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","LI","Liechtenstein",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","LT","Lithuania",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","LU","Luxembourg",-,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","LV","Latvia",-,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","MT","Malta",-,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","NL","Netherlands",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","NO","Norway",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","PL","Poland",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","PT","Portugal",-,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","RO","Romania",-,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","SE","Sweden",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","SI","Slovenia",100.000000000,""
"Tularaemia","Confirmed cases - Data quality","Completeness Gender","%","2022","SK","Slovakia",100.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","AT","Austria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","CZ","Czechia",1.007687510,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","DE","Germany",0.015768980,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","EE","Estonia",0.073405820,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","ES","Spain",0.127522010,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","EU27_21","EU (without UK)",0.071144000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","EU27_UK_21","EU (with UK until 2019)",0.061694000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","EUEEA30_21","EU/EEA (without UK)",0.085319000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",0.074109000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","FI","Finland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","FR","France",0.133054210,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","HU","Hungary",0.242968570,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","IT","Italy",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","LT","Lithuania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","NO","Norway",1.293866630,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","PL","Poland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","RO","Romania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","SE","Sweden",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","SI","Slovenia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","SK","Slovakia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2008","UK","United Kingdom",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","AT","Austria",0.011540880,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","CZ","Czechia",0.592781720,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","DE","Germany",0.011995490,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","EE","Estonia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","ES","Spain",0.025429370,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","EU27_21","EU (without UK)",0.037516000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","EU27_UK_21","EU (with UK until 2019)",0.032513000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","EUEEA30_21","EU/EEA (without UK)",0.039469000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",0.034262000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","FI","Finland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","FR","France",0.044121430,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","HU","Hungary",0.373867490,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","IT","Italy",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","LT","Lithuania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","NO","Norway",0.206129970,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","PL","Poland",0.002634780,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","RO","Romania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","SE","Sweden",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","SI","Slovenia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","SK","Slovakia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2009","UK","United Kingdom",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","AT","Austria",0.022542060,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","CZ","Czechia",0.433056600,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","DE","Germany",0.034827810,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","EE","Estonia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","ES","Spain",0.002118430,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","EU27_21","EU (without UK)",0.061108000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","EU27_UK_21","EU (with UK until 2019)",0.052914000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","EUEEA30_21","EU/EEA (without UK)",0.067312000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",0.058385000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","FI","Finland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","FR","France",0.057245370,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","HU","Hungary",1.240833980,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","IT","Italy",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","LT","Lithuania",0.034296920,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","NO","Norway",0.587247480,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","PL","Poland",0.009780320,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","RO","Romania",0.019422750,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","SE","Sweden",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Age standardised rate","N/100000","2010","SI","Slovenia",0.000000000,""
