"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","FI","Finland",0.397557330,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","FR","France",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","HR","Croatia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","HU","Hungary",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","IE","Ireland",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","IS","Iceland",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","IT","Italy",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","LT","Lithuania",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","LU","Luxembourg",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","LV","Latvia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","MT","Malta",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","NO","Norway",0.037096320,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","PL","Poland",0.002642700,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","PT","Portugal",0.009710380,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","RO","Romania",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","SE","Sweden",0.279402400,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","SI","Slovenia",0.047416350,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2021","SK","Slovakia",0.018315750,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","AT","Austria",0.022274370,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","BE","Belgium",0.232405540,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","BG","Bulgaria",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","CY","Cyprus",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","CZ","Czechia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","DE","Germany",0.018020800,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","DK","Denmark",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","EE","Estonia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","EL","Greece",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","ES","Spain",0.004633490,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","EU27_21","EU (without UK)",0.027547000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","EU27_UK_21","EU (with UK until 2019)",0.027547000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","EUEEA30_21","EU/EEA (without UK)",0.027680000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",0.027680000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","FI","Finland",0.306403410,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","FR","France",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","HU","Hungary",0.010320970,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","IE","Ireland",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","IS","Iceland",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","IT","Italy",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","LT","Lithuania",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","LU","Luxembourg",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","LV","Latvia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","MT","Malta",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","NO","Norway",0.036864520,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","PL","Poland",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","PT","Portugal",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","RO","Romania",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","SE","Sweden",0.162643220,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","SI","Slovenia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Notification rate","N/100000","2022","SK","Slovakia",0.018400230,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","AT","Austria",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","BE","Belgium",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","BG","Bulgaria",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","CY","Cyprus",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","CZ","Czechia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","DE","Germany",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","DK","Denmark",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","EE","Estonia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","ES","Spain",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","EU27_21","EU (without UK)",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","EU27_UK_21","EU (with UK until 2019)",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","EUEEA30_21","EU/EEA (without UK)",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","FI","Finland",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","HU","Hungary",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","IE","Ireland",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","LT","Lithuania",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","LU","Luxembourg",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","LV","Latvia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","MT","Malta",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","NO","Norway",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","PL","Poland",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","RO","Romania",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","SE","Sweden",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","SI","Slovenia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","SK","Slovakia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2007","UK","United Kingdom",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","AT","Austria",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","BE","Belgium",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","BG","Bulgaria",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","CY","Cyprus",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","CZ","Czechia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","DE","Germany",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","DK","Denmark",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","EE","Estonia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","ES","Spain",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","EU27_21","EU (without UK)",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","EU27_UK_21","EU (with UK until 2019)",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","EUEEA30_21","EU/EEA (without UK)",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","FI","Finland",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","FR","France",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","HU","Hungary",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","IE","Ireland",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","LI","Liechtenstein",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","LT","Lithuania",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","LU","Luxembourg",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","LV","Latvia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","MT","Malta",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","NO","Norway",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","PL","Poland",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","RO","Romania",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","SE","Sweden",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","SI","Slovenia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","SK","Slovakia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2008","UK","United Kingdom",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","AT","Austria",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","BE","Belgium",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","BG","Bulgaria",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","CY","Cyprus",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","CZ","Czechia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","DE","Germany",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","DK","Denmark",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","EE","Estonia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","ES","Spain",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","EU27_21","EU (without UK)",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","EU27_UK_21","EU (with UK until 2019)",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","EUEEA30_21","EU/EEA (without UK)",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","FI","Finland",-,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","FR","France",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","HU","Hungary",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","IE","Ireland",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","IT","Italy",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","LT","Lithuania",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","LU","Luxembourg",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","LV","Latvia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. pseudotuberculosis","Number of deaths","N","2009","MT","Malta",0.000000000,""
