"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W44","FR","France",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W44","IE","Ireland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W44","LV","Latvia",-,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W44","NL","Netherlands",13.636363630,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W44","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W44","PT","Portugal",-,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W44","SI","Slovenia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W45","CY","Cyprus",-,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W45","CZ","Czechia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W45","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W45","EE","Estonia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W45","EL","Greece",-,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W45","EU31_UKX","EU/EEA",2.487562000,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W45","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Sentinel","% RSV detections","%","2018-W45","FR","France",5.714285710,""
