"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","LV","Latvia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","MT","Malta",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","NO","Norway",56.851311950,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","PL","Poland",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","PT","Portugal",96.666666660,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","RO","Romania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","SK","Slovakia",99.295774640,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2016","UK","United Kingdom",92.568282870,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","BE","Belgium",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","CY","Cyprus",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","DE","Germany",98.471681150,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","EL","Greece",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","ES","Spain",32.046070460,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","EU27_21","EU (without UK)",62.551440000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","EU27_UK_21","EU (with UK until 2019)",72.753429000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","EUEEA30_21","EU/EEA (without UK)",62.183559000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",72.172619000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","HR","Croatia",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","HU","Hungary",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","IE","Ireland",23.012552300,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","IS","Iceland",88.461538460,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","LT","Lithuania",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","LU","Luxembourg",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","LV","Latvia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","MT","Malta",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","NO","Norway",53.402061850,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","PL","Poland",94.629780300,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","PT","Portugal",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","RO","Romania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","SK","Slovakia",97.894736840,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2017","UK","United Kingdom",91.732057410,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","BE","Belgium",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","CY","Cyprus",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","DE","Germany",98.855297910,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","EL","Greece",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","ES","Spain",24.632352940,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","EU27_21","EU (without UK)",56.078126000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","EU27_UK_21","EU (with UK until 2019)",69.001961000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","EUEEA30_21","EU/EEA (without UK)",55.996660000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",68.559327000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","HR","Croatia",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","HU","Hungary",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","IE","Ireland",33.210332100,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","IS","Iceland",72.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","LT","Lithuania",55.555555550,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","LU","Luxembourg",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","LV","Latvia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","MT","Malta",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","NO","Norway",53.333333330,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","PL","Poland",97.629310340,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","PT","Portugal",97.058823520,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","RO","Romania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","SK","Slovakia",96.794871790,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2018","UK","United Kingdom",93.139745910,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","BE","Belgium",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","CY","Cyprus",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","DE","Germany",98.510638290,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","EL","Greece",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","ES","Spain",60.624617260,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","EU27_21","EU (without UK)",71.134279000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","EU27_UK_21","EU (with UK until 2019)",81.203122000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","EUEEA30_21","EU/EEA (without UK)",70.064289000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",80.095168000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","HR","Croatia",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","HU","Hungary",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","IE","Ireland",51.778656120,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","IS","Iceland",81.250000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","LT","Lithuania",61.111111110,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","LU","Luxembourg",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","LV","Latvia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","MT","Malta",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","NO","Norway",55.017301030,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","PL","Poland",98.975672210,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","PT","Portugal",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","RO","Romania",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","SK","Slovakia",95.890410950,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2019","UK","United Kingdom",96.904995100,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","BE","Belgium",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","CY","Cyprus",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","DE","Germany",99.159159150,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","EL","Greece",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","ES","Spain",41.469816270,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","EU27_21","EU (without UK)",62.986863000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","EU27_UK_21","EU (with UK until 2019)",62.986863000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","EUEEA30_21","EU/EEA (without UK)",62.268618000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",62.268618000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","FI","Finland",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","HR","Croatia",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","HU","Hungary",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","IE","Ireland",21.250000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","IS","Iceland",75.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","LT","Lithuania",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","LU","Luxembourg",8.602150530,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","LV","Latvia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","MT","Malta",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","NO","Norway",51.505016720,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","PL","Poland",98.879551820,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","PT","Portugal",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","RO","Romania",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","SE","Sweden",0.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","SI","Slovenia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2020","SK","Slovakia",95.098039210,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2021","BE","Belgium",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2021","BG","Bulgaria",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2021","CY","Cyprus",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2021","CZ","Czechia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2021","DE","Germany",99.082568800,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2021","EE","Estonia",100.000000000,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2021","EL","Greece",-,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2021","ES","Spain",32.162001190,""
"Giardiasis","Confirmed cases - Data quality","Completeness Outcome","%","2021","EU27_21","EU (without UK)",55.716878000,""
